"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
55,69,78.3228,188.156666666667,1,NA,NA
55,70,125.3915,255.281666666667,1,NA,NA
56,57,88.0932,155.896666666667,1,NA,NA
56,69,97.1695,167.765,1,NA,NA
56,70,72.0991,168.196666666667,1,NA,NA
56,71,108.233,211.48,1,NA,NA
57,70,118.8946,195.783333333333,1,NA,NA
57,71,97.495,95.3866666666667,0.42052310374891,"103749","6651"
58,59,104.8573,123.875,0.891292468349903,NA,NA
58,72,112.3192,163.15,0.898514324786568,NA,NA
59,60,115.8477,144.108333333333,0.896425220353965,NA,NA
59,72,77.8746,158.768333333333,1,NA,NA
59,73,151.861,198.416666666667,0.865152824165288,NA,NA
60,61,105.021,158.823333333333,0.744337090356128,NA,NA
60,72,116.3765,176.803333333333,0.580486471948423,NA,NA
60,73,70.263,105.856666666667,0.879323227478513,NA,NA
60,74,132.8411,142.383333333333,0.181405933245158,NA,NA
61,62,89.3557,153.693333333333,0.826652356816633,NA,NA
61,73,124.076,197.545,1,NA,NA
61,74,108.9973,161.105,0.453957617337661,NA,NA
61,75,120.5685,185.206666666667,0.572710948547921,NA,NA
62,63,100.8097,159.963333333333,0.994682054090087,NA,NA
62,74,117.6956,141.476666666667,0.257209906564131,NA,NA
62,75,82.9349,95.5733333333333,0.327863989871586,NA,NA
62,76,92.3266,118.876666666667,0.594869734182782,NA,NA
63,64,126.751,187.066666666667,0.558660240423949,NA,NA
63,75,143.251,181.575,0.455550428583096,NA,NA
63,76,102.8645,176.721666666667,0.814365680710371,NA,NA
63,77,128.963,209.935,0.733102156274038,NA,NA
64,65,75.0559,148.936666666667,0.755287073466772,NA,NA
64,76,139.1981,213.696666666667,1,NA,NA
64,77,95.2192,182.868333333333,1,NA,NA
64,78,132.8882,226.441666666667,0.778178364837236,NA,NA
65,66,92.4864,156.033333333333,0.206743910456024,NA,NA
65,77,106.9402,211.745,0.829150925752759,NA,NA
65,78,109.5115,210.085,0.794051041168242,NA,NA
65,79,134.9568,269.783333333333,0.550439028727669,NA,NA
66,67,49.9193,74.885,0,NA,NA
66,78,130.9877,266.865,0.594030131050373,NA,NA
66,79,98.627,171.715,0.577313943125165,NA,NA
66,80,166.8531,213.083333333333,0.42785120564137,NA,NA
67,68,107.2891,122.645,0.589342803083261,NA,NA
67,79,102.3083,146.723333333333,0.281686823063231,NA,NA
67,80,116.9338,138.198333333333,0.610501839502351,NA,NA
67,81,90.9663,126.788333333333,0.499314030925772,NA,NA
68,69,120.6338,211.151666666667,1,NA,NA
68,80,134.874,173.5,1,NA,NA
68,81,108.9065,162.09,1,NA,NA
68,82,160.0434,208.025,1,NA,NA
69,70,76.503,159.416666666667,1,NA,NA
69,81,120.4328,182.23,1,NA,NA
69,82,74.2876,136.336666666667,1,NA,NA
69,83,98.7672,166.07,1,NA,NA
70,71,71.9645,133.823333333333,1,NA,NA
70,82,104.7027,167.253333333333,1,NA,NA
70,83,64.5529,110.618333333333,1,NA,NA
70,84,167.7614,229.405,0.68470261019675,NA,NA
71,83,113.6655,173.895,1,NA,NA
71,84,95.7969,95.5816666666667,0.447845389568974,NA,NA
72,73,152.3897,231.053333333333,0.865620751022379,NA,NA
72,85,119.7647,215.238333333333,0.649814719875489,NA,NA
72,86,160.3216,280.61,0.974188739501564,NA,NA
73,74,93.7578,165.75,1,NA,NA
73,85,120.7972,221.738333333333,0.594481002472737,NA,NA
73,86,80.1951,141.175,0.93863597821316,NA,NA
73,87,116.9322,169.411666666667,0.351824390544264,NA,NA
74,75,80.456,131.115,0.788531882604302,NA,NA
74,86,113.6891,133.738333333333,0.608311614745829,NA,NA
74,87,80.3094,101.95,0.70906643556047,NA,NA
74,88,108.3189,148.625,0.428587782383515,NA,NA
75,76,74.0818,115.481666666667,0.850393955878562,NA,NA
75,87,134.0439,169.065,0.263096445943123,NA,NA
75,88,73.7781,112.843333333333,0.557443197913744,NA,NA
75,89,105.4785,121.538333333333,0.457784287793247,NA,NA
76,77,74.8859,136.286666666667,1,NA,NA
76,88,144.1412,187.188333333333,0.358943175164353,NA,NA
76,89,94.5762,131.266666666667,1,NA,NA
76,90,103.3907,150.02,0.971769275632575,NA,NA
77,78,146.2248,264.593333333333,0.634010099518002,NA,NA
77,89,103.4273,166.741666666667,1,NA,NA
77,90,112.2418,185.495,0.973995450896679,NA,NA
77,91,176.2108,302.246666666667,0.983435748546627,NA,NA
78,79,65.5962,121.253333333333,0.380517468999729,NA,NA
78,90,107.4793,165.135,0.502073422510195,NA,NA
78,91,82.3974,161.058333333333,0.901193364345676,NA,NA
78,92,104.0309,206.445,0.859999288672885,NA,NA
79,80,96.877,157.88,0.765099043116529,NA,NA
79,91,90.4281,161.728333333333,0.992148458277903,NA,NA
79,92,76.4712,144.158333333333,0.990715458891714,NA,NA
79,93,120.2698,186.243333333333,0.994096601222087,NA,NA
80,81,75.3638,129.831666666667,1,NA,NA
80,92,126.0014,260.521666666667,1,"129743","11410"
80,93,76.3407,143.186666666667,1,NA,NA
80,94,105.2631,155.605,0.921393156766236,NA,NA
81,82,85.7465,143.678333333333,1,NA,NA
81,93,121.9605,161.548333333333,1,NA,NA
81,94,107.8559,160.426666666667,0.923282824583542,NA,NA
81,95,94.5955,192.316666666667,1,NA,NA
82,83,75.7244,119.753333333333,1,NA,NA
82,94,107.2736,169.868333333333,0.548182494448764,NA,NA
82,95,63.951,123.316666666667,1,NA,NA
82,96,101.0433,168.701666666667,1,NA,NA
83,84,79.7338,152.393333333333,1,NA,NA
83,95,92.6192,143.02,1,NA,NA
83,96,69.8841,136.691666666667,1,NA,NA
83,97,92.2581,135.638333333333,0.222566064731514,NA,NA
84,96,166.5591,158.65,0.569569258257725,NA,NA
84,97,94.3778,91.4333333333333,0.222859849307622,NA,NA
85,86,76.0119,140.575,1,NA,NA
85,98,96.0518,130.295,0.292058772392842,NA,NA
85,99,171.1747,237.04,0.509258956341705,NA,NA
86,87,67.0195,99.4783333333333,0.923650465387634,NA,NA
86,98,118.8584,179.951666666667,0.748233191764318,NA,NA
86,99,77.0261,96.8066666666667,0.516495058168595,NA,NA
86,100,112.2892,134.066666666667,0.292912039469583,NA,NA
87,88,114.5096,143.39,0.16292695110279,NA,NA
87,99,107.2228,141.946666666667,0.964241747091104,NA,NA
87,100,87.0714,106.126666666667,0.231027904717169,NA,NA
87,101,111.3042,130.271666666667,0.299032379788687,NA,NA
88,89,65.5229,102.261666666667,0.546491521259045,NA,NA
88,100,116.5058,185.768333333333,0.306016787161487,NA,NA
88,101,84.1629,113.971666666667,0.256974272511998,NA,NA
88,102,129.5677,139.38,0.22564609180543,NA,NA
89,90,95.659,132.005,1,NA,NA
89,101,97.4105,111.616666666667,0.886844847321387,NA,NA
89,102,136.1261,131.165,0.73078030648076,NA,NA
89,103,215.4934,196.038333333333,0.699274920125201,NA,NA
90,91,85.3394,136.561666666667,1,NA,NA
90,102,89.3723,121.176666666667,1,NA,NA
90,103,67.1341,75.69,1,NA,NA
90,104,161.3583,158.746666666667,0.61585962163683,NA,NA
91,92,81.4837,190.57,1,NA,NA
91,103,94.8868,145.598333333333,1,NA,NA
91,104,95.6963,190.521666666667,1,NA,NA
91,105,200.7112,250.655,1,NA,NA
92,93,80.9184,135.9,1,NA,NA
92,104,129.3243,174.023333333333,1,NA,NA
92,105,71.334,125.443333333333,1,NA,NA
92,106,138.67,165.511666666667,1,NA,NA
93,94,67.4205,106.008333333333,0.975465882729856,NA,NA
93,105,112.6386,140.273333333333,1,NA,NA
93,106,76.3068,111.028333333333,1,NA,NA
93,107,112.5889,136.553333333333,0.967611400758511,NA,NA
94,95,95.7509,154.34,0.344972214360387,NA,NA
94,106,85.6792,126.376666666667,0.702594915212695,NA,NA
94,107,110.6196,144.136666666667,0.803145193076091,NA,NA
94,108,166.9302,205.631666666667,0.869550188971312,NA,NA
95,96,63.7493,104.703333333333,1,NA,NA
95,107,134.2427,163.155,1,NA,NA
95,108,132.3267,183.58,1,NA,NA
95,109,138.2852,196.726666666667,0.78747095674082,NA,NA
96,97,90.3753,101.521666666667,0.349698478561549,NA,NA
96,108,183.4021,198.561666666667,0.835183457550377,NA,NA
96,109,87.6844,151.65,0.982822486097869,NA,NA
96,110,135.4293,160.41,0.377501028211768,NA,NA
97,109,115.4914,143.496666666667,0.54377389792469,NA,NA
97,110,72.4407,100.466666666667,0.350926622538497,NA,NA
98,99,89.5635,141.521666666667,0.821317835948796,NA,NA
98,111,72.3054,86.8816666666667,0.187538119612255,NA,NA
98,112,192.0173,217.895,0.460953257857495,NA,NA
99,100,77.8078,106.881666666667,0.452382666005208,NA,NA
99,111,115.4214,164.066666666667,0.629687934549342,NA,NA
99,112,106.7099,132.138333333333,0.362561486797382,NA,NA
99,113,175.2404,206.506666666667,0.36388583911016,NA,NA
100,101,104.1918,131.61,0.398796258438764,NA,NA
100,112,126.8019,148.961666666667,0.539609847809731,NA,NA
100,113,76.3152,131.725,1,NA,NA
100,114,122.5693,143.383333333333,0.763035278817779,NA,NA
101,102,63.9177,71.655,0.310731316570084,NA,NA
101,113,96.8747,124.918333333333,1,NA,NA
101,114,90.2454,98.8616666666667,1,NA,NA
101,115,113.2641,151.485,0.611029443574796,NA,NA
102,103,105.6569,104.68,0.732544679997236,NA,NA
102,114,145.277,133.326666666667,0.447793525472029,NA,NA
102,115,77.8704,120.851666666667,1,NA,NA
102,116,121.6618,129.19,0.924289300339137,NA,NA
103,104,98.0155,119.735,0.855433069259454,NA,NA
103,115,105.4138,154.208333333333,0.712720997894965,NA,NA
103,116,76.9654,106.211666666667,0.707235978764484,NA,NA
103,117,122.5867,131.748333333333,0.884410066989268,NA,NA
104,105,82.1351,102.803333333333,1,NA,NA
104,116,122.4165,145.295,0.998363783996615,NA,NA
104,117,74.2506,99.565,1,NA,NA
104,118,127.2966,166.103333333333,1,NA,NA
105,106,76.4478,85.2033333333333,1,NA,NA
105,117,125.8484,128.39,1,NA,NA
105,118,178.8944,194.928333333333,1,NA,NA
105,119,107.8371,142.976666666667,1,NA,NA
106,107,69.3154,76.7616666666667,1,NA,NA
106,118,246.2149,234.931666666667,1,NA,NA
106,119,72.4642,109.02,1,NA,NA
106,120,135.1884,164.018333333333,1,NA,NA
107,108,79.8869,118.266666666667,1,NA,NA
107,119,103.3639,154.571666666667,1,NA,NA
107,120,122.5917,165.123333333333,1,NA,NA
107,121,118.4413,126.113333333333,1,NA,NA
108,109,131.7986,212.6,1,NA,NA
108,120,178.9039,226.556666666667,1,NA,NA
108,121,87.6595,125.926666666667,1,NA,NA
108,122,127.4641,150.463333333333,1,NA,NA
109,110,84.9154,139.633333333333,1,NA,NA
109,121,93.7462,160.75,1,NA,NA
109,122,81.4265,122.006666666667,1,NA,NA
109,123,107.6894,157.793333333333,0.771981060328185,NA,NA
110,122,144.1087,168.11,1,NA,NA
110,123,88.4553,130.836666666667,0.996276085209139,NA,NA
111,112,132.3914,161.518333333333,0.661904020956044,NA,NA
111,124,87.5203,108.958333333333,0.272961815715897,NA,NA
111,125,147.7301,183.006666666667,0.327254450687064,NA,NA
112,113,117.7671,145.323333333333,0.478215902403982,NA,NA
112,124,137.603,153.085,0.441361337588089,NA,NA
112,125,107.4633,146.345,0.9559430987137,NA,NA
112,126,127.4921,184.363333333333,0.96286436571364,NA,NA
113,114,106.9581,134.036666666667,0.753786763227843,NA,NA
113,125,174.9065,208.546666666667,0.635775894105768,NA,NA
113,126,189.6901,241.723333333333,0.861171004089826,NA,NA
113,127,156.6714,178.795,0.831912525196047,NA,NA
114,115,78.2485,124.958333333333,1,NA,NA
114,126,109.184,147.528333333333,1,NA,NA
114,127,76.1652,84.6,1,NA,NA
114,128,116.6232,116.196666666667,1,NA,NA
115,116,83.1005,138.663333333333,1,NA,NA
115,127,160.3056,196.431666666667,1,NA,NA
115,128,98.0284,132.878333333333,1,NA,NA
115,129,117.9406,178.725,1,NA,NA
116,117,146.9934,157.251666666667,0.652339049005568,NA,NA
116,128,98.4582,116.078333333333,1,NA,NA
116,129,120.0134,168.066666666667,1,NA,NA
116,130,113.2027,203.075,1,NA,NA
117,118,66.6449,99.2583333333333,1,NA,NA
117,129,234.9669,249.103333333333,0.9991475391417,NA,NA
117,130,75.8194,94.58,1,NA,NA
117,131,90.8405,165.441666666667,1,NA,NA
118,119,100.7681,213.78,1,NA,NA
118,130,104.6422,138.788333333333,1,NA,NA
118,131,53.0241,142.578333333333,1,NA,NA
118,132,164.2208,296.365,1,NA,NA
119,120,61.7826,134.02,1,NA,NA
119,131,99.2,190.896666666667,1,NA,NA
119,132,116.6933,172.088333333333,1,NA,NA
119,133,112.7103,148.453333333333,1,NA,NA
120,121,217.4567,234.373333333333,1,NA,NA
120,132,100.3633,164.33,1,NA,NA
120,133,96.3802,140.695,1,NA,NA
120,134,168.7922,288.076666666667,1,NA,NA
121,122,78.3744,90.1566666666667,1,NA,NA
121,133,103.9255,164.651666666667,1,NA,NA
121,134,140.089,207.888333333333,1,NA,NA
121,135,130.9974,170.713333333333,1,NA,NA
122,123,133.8272,136.153333333333,0.789686566428101,NA,NA
122,134,99.6061,164.658333333333,1,NA,NA
122,135,80.4311,119.21,1,NA,NA
123,135,111.8148,137.736666666667,1,NA,NA
124,125,95.3098,143.768333333333,0.624863996004604,NA,NA
124,136,84.5766,101.991666666667,0.252208653950748,NA,NA
124,137,125.5096,164.375,0.172528910185213,NA,NA
125,126,71.0623,146.238333333333,1,NA,NA
125,136,101.9944,133.983333333333,0.561403801185358,NA,NA
125,137,92.0854,170.148333333333,0.967769084166345,NA,NA
125,138,97.9099,140.875,1,NA,NA
126,127,81.8125,121.996666666667,1,NA,NA
126,137,128.0156,228.458333333333,0.976815343742994,NA,NA
126,138,98.5452,147.243333333333,1,NA,NA
126,139,123.8287,185.626666666667,1,NA,NA
127,128,118.4679,125.778333333333,1,NA,NA
127,138,103.6923,106.183333333333,1,NA,NA
127,139,103.5161,129.806666666667,1,NA,NA
127,140,116.3195,132.31,1,NA,NA
128,129,67.4727,95.48,1,NA,NA
128,139,159.5411,183.181666666667,1,NA,NA
128,140,68.8025,87.69,1,NA,NA
128,141,93.2322,166.188333333333,0.882491116257169,NA,NA
129,130,107.3249,168.143333333333,0.88180573025856,NA,NA
129,140,139.1687,178.758333333333,1,NA,NA
129,141,79.3194,174.778333333333,0.968248665208429,NA,NA
129,142,128.4782,199.473333333333,0.901265816873355,NA,NA
130,131,77.5961,157.101666666667,1,NA,NA
130,141,105.1003,213.781666666667,0.984043828567731,NA,NA
130,142,121.0363,181.398333333333,1,NA,NA
130,143,129.3387,203.52,0.340019916714732,NA,NA
131,132,161.6456,273.366666666667,1,NA,NA
131,142,157.0739,303.718333333333,0.602199600188446,NA,NA
131,143,129.3406,240.826666666667,0.517552879760879,NA,NA
131,144,199.0757,343.436666666667,1,NA,NA
132,133,67.4304,110.575,1,NA,NA
132,143,274.1433,413.14,0.772381650313285,NA,NA
132,144,37.8936,71.0566666666667,1,NA,NA
132,145,136.2675,227.176666666667,1,NA,NA
133,134,72.412,147.381666666667,1,NA,NA
133,144,104.8605,180.578333333333,1,NA,NA
133,145,97.4786,168.266666666667,1,NA,NA
133,146,148.2051,210.451666666667,1,NA,NA
134,135,58.8373,132.938333333333,1,NA,NA
134,145,169.8906,315.61,1,NA,NA
134,146,98.0045,155.073333333333,1,NA,NA
134,147,115.7571,225.318333333333,1,NA,NA
135,146,100.2275,150.513333333333,1,NA,NA
135,147,106.1198,218.505,1,NA,NA
136,137,92.1909,132.048333333333,0.495033137724941,NA,NA
136,148,68.3976,83.6966666666667,0.917460433495376,NA,NA
136,149,141.0255,182.03,0.959968261081676,NA,NA
137,138,83.2909,125.71,0.93908698309179,NA,NA
137,148,113.1799,160.048333333333,0.226679142391133,NA,NA
137,149,122.703,236.59,0.549044440641223,NA,NA
137,150,141.5388,220.296666666667,0.975401815331333,NA,NA
138,139,80.034,96.0816666666667,1,NA,NA
138,149,292.2965,322.818333333333,0.836720303965219,NA,NA
138,150,106.8886,173.696666666667,1,NA,NA
138,151,155.932,157.836666666667,0.666718612419909,NA,NA
139,140,157.4559,189.666666666667,1,NA,NA
139,150,104.843,157.518333333333,0.914311794122444,NA,NA
139,151,101.6605,123.781666666667,0.488796030706155,NA,NA
139,152,115.0435,166.741666666667,1,NA,NA
140,141,94.9336,174.228333333333,1,NA,NA
140,151,126.8647,236.366666666667,1,NA,NA
140,152,113.4319,200.08,1,NA,NA
140,153,110.1856,184.34,1,NA,NA
141,142,68.1617,135.388333333333,1,NA,NA
141,152,108.8252,256.031666666667,1,NA,NA
141,153,74.2485,173.033333333333,1,NA,NA
141,154,107.3274,223.946666666667,0.996570310498241,NA,NA
142,143,66.0965,135.445,0.995621546710562,NA,NA
142,153,111.2667,163.981666666667,1,NA,NA
142,154,95.1388,172.341666666667,0.56768577311699,NA,NA
142,155,109.8184,160.781666666667,0.473227188497384,NA,NA
