"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
147,171,122.7589,148.746666666667,1,NA,NA
147,172,126.2694,168.56,1,NA,NA
148,149,159.7158,243.011666666667,1,NA,NA
148,171,95.18,130.17,1,NA,NA
148,172,98.6905,149.983333333333,1,NA,NA
148,173,161.9922,250.506666666667,1,NA,NA
149,150,97.875,139.731666666667,1,NA,NA
149,172,97.1864,184.03,1,NA,NA
149,173,72.2899,121.643333333333,1,NA,NA
149,174,116.1864,129.056666666667,1,NA,NA
150,151,114.7934,161.321666666667,1,"87229","8154"
150,173,152.4644,155.315,0.9140638732714,NA,NA
150,174,145.7251,143.611666666667,1,NA,NA
150,175,160.2678,195.308333333333,1,NA,NA
151,174,112.0273,113.471666666667,1,NA,NA
151,175,69.7629,103.948333333333,1,NA,NA
151,176,119.4974,146.721666666667,1,NA,NA
152,153,99.2386,141.535,0.41319145291394,NA,NA
152,180,73.8815,106.103333333333,1,NA,NA
152,181,87.4933,132.086666666667,1,NA,NA
153,154,115.265,186.315,1,NA,NA
153,180,188.9759,219.095,0.718153709709767,NA,NA
153,181,134.1198,237.358333333333,1,NA,NA
153,182,197.5555,394.723333333333,1,NA,NA
154,155,65.7374,141.338333333333,1,NA,NA
154,181,158.0715,286.805,1,NA,NA
154,182,152.5975,340.556666666667,1,NA,NA
154,183,103.5312,230.278333333333,1,NA,NA
155,156,285.1943,566.46,1,NA,NA
155,182,147.7762,324.708333333333,1,NA,NA
155,183,59.0539,142.063333333333,1,NA,NA
155,184,78.9873,189.573333333333,1,NA,NA
156,157,62.5623,152.303333333333,1,NA,NA
156,183,294.9994,529.56,1,NA,NA
156,184,206.2071,376.8,1,NA,NA
156,185,158.7895,290.826666666667,1,NA,NA
157,158,107.0244,192.636666666667,1,NA,NA
157,184,164.0545,277.738333333333,1,NA,NA
157,185,116.6369,191.765,1,NA,NA
157,186,109.066,215.09,1,NA,NA
158,159,389.7458,658.715,1,NA,NA
158,185,103.7868,159.87,1,NA,NA
158,186,83.1991,161.433333333333,1,NA,NA
158,187,165.9089,283.146666666667,1,NA,NA
159,160,159.8734,283.028333333333,1,NA,NA
159,186,456.3942,613.468333333333,1,NA,NA
159,187,401.6268,578.68,1,NA,NA
159,188,260.4134,365.151666666667,1,NA,NA
160,161,94.2056,132.853333333333,1,"115358","9732"
160,187,279.9467,353.053333333333,1,NA,NA
160,188,138.7333,139.525,1,NA,NA
160,189,137.0172,201.758333333333,1,NA,NA
161,162,102.4844,116.493333333333,1,NA,NA
161,188,88.7961,108.488333333333,1,NA,NA
161,189,87.0799,170.721666666667,1,NA,NA
161,190,145.7336,223.246666666667,1,NA,NA
162,163,87.5156,105.973333333333,1,NA,NA
162,189,119.2531,161.596666666667,1,NA,NA
162,190,76.0328,160.96,1,NA,NA
162,191,128.1212,110.668333333333,1,NA,NA
163,164,151.9828,214.098333333333,1,NA,NA
163,190,147.8564,188.39,1,NA,NA
163,191,72.9595,84.89,1,NA,NA
163,192,126.9234,152.821666666667,1,NA,NA
164,165,78.3999,178.348333333333,1,NA,NA
164,191,153.8168,191.57,1,NA,NA
164,192,62.9978,156.848333333333,1,NA,NA
164,193,107.4362,154.068333333333,1,NA,NA
165,166,116.4851,185.561666666667,1,NA,NA
165,192,83.9723,138.248333333333,1,NA,NA
165,193,63.7096,87.795,1,NA,NA
165,194,180.4545,227.065,1,NA,NA
166,167,174.0153,229.66,1,NA,NA
166,193,99.3136,130.596666666667,1,NA,NA
166,194,128.0198,182.823333333333,1,NA,NA
166,195,190.5469,268.583333333333,1,NA,NA
167,168,82.1738,159.926666666667,1,NA,NA
167,194,130.7058,200.581666666667,1,NA,NA
167,195,54.5071,81.9,1,NA,NA
167,196,112.3728,174.783333333333,1,NA,NA
168,169,186.6667,290.036666666667,0.99149875151808,NA,NA
168,195,136.6809,241.808333333333,1,NA,NA
168,196,126.0831,225.848333333333,1,NA,NA
168,197,278.3827,451.175,0.860970427379595,NA,NA
169,170,107.8952,135.303333333333,0.960925972610459,NA,NA
169,196,277.9486,345.501666666667,0.683794413787297,NA,NA
169,197,86.2063,202.223333333333,1,NA,NA
169,198,100.8584,124.578333333333,0.213811640874731,NA,NA
170,171,84.3635,113.735,1,NA,NA
170,197,186.9008,289.908333333333,0.793931530413241,NA,NA
170,198,172.9249,190.203333333333,0.56597904520236,NA,NA
170,199,247.1227,256.753333333333,0.618808736075726,NA,NA
171,172,77.7662,115.55,1,NA,NA
171,198,235.3863,251.335,0.681149686047598,NA,NA
171,199,309.5841,317.885,0.695717605378576,NA,NA
171,200,154.5726,232.758333333333,1,NA,NA
172,173,79.2885,140.285,1,NA,NA
172,199,174.3341,248.72,1,NA,NA
172,200,89.191,156.878333333333,1,NA,NA
172,201,111.1987,185.055,1,NA,NA
173,174,70.89,77.5833333333333,0.99464239616645,NA,NA
173,200,99.8792,140.133333333333,1,NA,NA
173,201,95.4224,115.69,0.832401163247662,NA,NA
173,202,114.2569,100.745,0.996675911914292,NA,NA
174,175,71.0226,96.5766666666667,1,NA,NA
174,201,110.9061,126.84,0.82055614664671,NA,NA
174,202,69.7896,65.0166666666667,0.938551016197256,NA,NA
174,203,130.9719,131.036666666667,1,NA,NA
175,176,86.4722,122.635,1,NA,NA
175,202,117.646,135.011666666667,1,NA,NA
175,203,90.1647,114.576666666667,1,NA,NA
175,204,125.5568,144.418333333333,1,"127084","10194"
176,177,103.0015,123.406666666667,1,NA,NA
176,203,174.9885,186.39,1,NA,NA
176,204,175.1842,204.94,1,NA,NA
176,205,180.3751,216.333333333333,1,NA,NA
177,178,94.0114,95.3366666666667,1,NA,NA
177,204,139.3403,182.955,1,NA,NA
177,205,114.6874,169.576666666667,1,NA,NA
177,206,206.6072,170.166666666667,0.996860225587492,NA,NA
178,179,98.8707,112.705,0.788466362161528,NA,NA
178,205,246.3574,211.283333333333,0.997366833713946,NA,NA
178,206,123.666,101.835,0.994754414919553,NA,NA
178,207,114.0977,138.883333333333,0.966958989496712,NA,NA
179,206,114.0964,118.681666666667,0.992544913695938,NA,NA
179,207,93.6495,144.403333333333,0.997844091165365,NA,NA
179,208,102.169,118.07,0.822658709923059,NA,NA
180,181,139.4551,188.885,1,NA,NA
180,209,58.2863,55.9383333333333,1,NA,NA
180,210,139.3605,142.995,1,NA,NA
181,182,237.2128,366.648333333333,0.798387691721396,NA,NA
181,209,160.3815,216.803333333333,0.997095674999922,NA,NA
181,210,75.0483,112.623333333333,0.993793330428537,NA,NA
181,211,96.2407,178.971666666667,0.991096282549898,NA,NA
182,183,105.0674,222.116666666667,1,NA,NA
182,210,197.5499,307.148333333333,0.760266646553605,NA,NA
182,211,175.4939,327.778333333333,1,NA,NA
182,212,67.3512,157.905,1,NA,NA
183,184,105.1311,212.4,1,NA,NA
183,211,225.6355,408.61,1,NA,NA
183,212,97.3696,207.455,1,NA,NA
183,213,194.038,359.153333333333,1,NA,NA
184,185,70.5336,121.786666666667,1,NA,NA
184,212,126.2997,236.556666666667,1,NA,NA
184,213,105.254,206.343333333333,1,NA,NA
184,214,94.861,218.796666666667,1,NA,NA
185,186,87.4679,165.976666666667,1,NA,NA
185,213,85.1304,127.686666666667,1,NA,NA
185,214,74.7374,140.256666666667,1,NA,NA
185,215,126.3885,228.771666666667,1,NA,NA
186,187,55.4812,133.176666666667,1,NA,NA
186,214,120.2985,219.186666666667,1,NA,NA
186,215,82.4538,190.423333333333,1,NA,NA
186,216,117.1866,192.791666666667,1,NA,NA
187,188,143.3002,217.381666666667,1,NA,NA
187,215,119.9735,249.136666666667,1,NA,NA
187,216,72.1744,165.286666666667,1,NA,NA
187,217,163.8052,301.145,1,NA,NA
188,189,105.3515,139.536666666667,1,NA,NA
188,216,80.881,58.9033333333333,1,NA,NA
188,217,111.3363,150.22,1,NA,NA
189,190,119.1627,218.195,1,NA,NA
189,217,114.9467,213.101666666667,1,NA,NA
190,191,85.0381,119.65,1,NA,NA
190,218,113.5901,185.556666666667,1,NA,NA
191,192,129.2817,130.528333333333,1,NA,NA
191,218,95.5348,122.245,1,NA,NA
191,219,146.1094,200.598333333333,1,NA,NA
192,193,113.0086,113.945,1,NA,NA
192,218,214.151,236.396666666667,1,NA,NA
192,219,264.7256,314.75,1,NA,NA
192,220,170.7861,195.885,1,NA,NA
193,194,116.7449,139.27,1,NA,NA
193,219,218.7669,260.226666666667,1,NA,NA
193,220,57.7775,81.94,1,NA,NA
193,221,132.0734,171.6,1,NA,NA
194,195,76.1987,118.708333333333,1,NA,NA
194,220,107.5509,173.801666666667,1,NA,NA
194,221,110.8263,156.966666666667,1,NA,NA
194,222,81.9057,99.4083333333333,1,NA,NA
195,196,78.5005,123.973333333333,1,NA,NA
195,221,173.3534,242.753333333333,1,NA,NA
195,222,134.5586,174.371666666667,1,NA,NA
195,223,440.52,538.525,0.868309467971822,NA,NA
196,197,369.756,506.603333333333,0.895327103814762,NA,NA
196,222,111.9012,161.531666666667,1,NA,NA
196,223,454.0903,558.801666666667,0.872244957553578,NA,NA
196,224,449.8128,570.711666666667,0.806431704957824,NA,NA
197,198,120.6801,215.475,0.585406032482599,NA,NA
197,223,218.9903,367.378333333333,0.850205694042156,NA,NA
197,224,214.7127,379.288333333333,0.711891017057693,NA,NA
197,225,207.2986,289.17,0.587903632730756,NA,NA
198,199,94.2724,115.271666666667,1,NA,NA
198,224,114.1073,212.535,1,NA,NA
198,225,106.6932,122.416666666667,1,NA,NA
198,226,135.6577,150.395,0.852016291027035,NA,NA
199,200,88.1865,117.238333333333,0.270660475242809,NA,NA
199,225,142.533,161.79,0.615947184160861,NA,NA
199,226,87.0408,156.021666666667,0.588130880849255,NA,NA
199,227,130.8443,161.708333333333,0.561392339762084,NA,NA
200,201,74.4418,112.186666666667,1,NA,NA
200,226,122.4865,185.18,0.65570491441914,NA,NA
200,227,76.7523,111.071666666667,1,NA,NA
200,228,129.4845,159.083333333333,1,NA,NA
201,202,94.7672,141.835,1,NA,NA
201,227,112.7577,117.788333333333,1,NA,NA
201,228,97.9402,130.765,1,NA,NA
201,229,304.9714,402.656666666667,1,NA,NA
202,203,91.768,70.98,1,NA,NA
202,228,132.4271,117.261666666667,1,NA,NA
202,229,339.4583,389.153333333333,1,NA,NA
202,230,452.0948,514.995,1,NA,NA
203,204,85.8248,89.6416666666667,1,NA,NA
203,229,397.3837,434.758333333333,1,NA,NA
203,230,510.0203,560.6,1,NA,NA
203,231,571.0919,621.883333333333,1,NA,NA
204,205,56.8158,91.3233333333333,1,NA,NA
204,230,581.8375,629.666666666667,1,NA,NA
204,231,642.9092,690.95,1,NA,NA
204,232,698.5201,758.441666666667,1,NA,NA
205,206,128.2853,123.02,1,NA,NA
205,231,671.9968,715.358333333333,1,NA,NA
205,232,727.6077,782.85,1,NA,NA
205,233,780.194,902.976666666667,1,NA,NA
206,207,122.5509,142.381666666667,0.944054175129151,NA,NA
206,232,823.7301,827.893333333333,1,NA,NA
206,233,876.3165,948.02,1,NA,NA
206,234,1065.8492,852.943333333333,0.583713570014072,NA,NA
207,208,175.3835,186.236666666667,1,NA,NA
207,233,1090.7578,1070.63666666667,0.786955729310393,NA,NA
207,234,1045.3543,878.611666666667,0.6773200552846,NA,NA
207,235,986.6776,831.733333333333,0.694531557772107,NA,NA
208,234,888.3739,736.716666666667,0.620300753995587,NA,NA
208,235,829.6972,689.838333333333,0.636736269569187,NA,NA
209,210,85.3357,104.181666666667,1,NA,NA
209,236,81.1495,78.8066666666667,0.951081585322874,NA,NA
210,211,56.6092,119.533333333333,0.993091228987514,NA,NA
210,236,73.4674,94.0283333333333,0.945966583863613,NA,NA
210,237,100.5823,120.696666666667,0.516745507654436,NA,NA
211,212,205.5695,318.256666666667,1,NA,NA
211,236,106.9164,170.481666666667,0.962870956065633,NA,NA
211,237,74.2748,146.875,1,NA,NA
211,238,150.9509,207.083333333333,1,NA,NA
212,213,171.1933,242.796666666667,1,NA,NA
212,237,133.0655,184.528333333333,1,NA,NA
212,238,55.8436,114.231666666667,1,NA,NA
212,239,145.9472,209.351666666667,1,NA,NA
213,214,63.7649,138.13,1,NA,NA
213,238,101.3923,130.666666666667,1,NA,NA
213,239,60.2988,91.7166666666667,1,NA,NA
213,240,118.8444,209.853333333333,1,NA,NA
214,215,130.584,206.331666666667,1,NA,NA
214,239,113.1696,143.87,1,NA,NA
214,240,58.2212,165.496666666667,1,NA,NA
215,216,108.3017,157.608333333333,1,NA,NA
215,240,108.1814,229.535,1,NA,NA
216,217,101.386,143.121666666667,1,NA,NA
218,219,64.3219,120.783333333333,1,NA,NA
218,241,77.1486,128.601666666667,1,NA,NA
218,242,140.9431,224.34,1,NA,NA
219,220,118.7855,225.635,1,NA,NA
219,241,82.8645,135.968333333333,1,NA,NA
219,242,102.0917,164.951666666667,1,NA,NA
219,243,115.8554,195.336666666667,1,NA,NA
220,221,122.8794,206.148333333333,1,NA,NA
220,242,88.8408,169.045,1,NA,NA
220,243,114.1275,150.811666666667,1,NA,NA
220,244,146.4703,155.2,1,NA,NA
221,222,65.0989,121.47,1,NA,NA
221,243,189.2976,241.018333333333,1,NA,NA
221,244,99.7905,149.691666666667,1,NA,NA
221,245,276.7311,406.241666666667,1,NA,NA
222,223,336.9013,494.561666666667,1,NA,NA
222,244,101.2194,147.868333333333,1,NA,NA
222,245,278.1599,404.418333333333,1,NA,NA
222,246,338.0499,451.611666666667,1,NA,NA
223,224,106.0965,177.906666666667,1,NA,NA
223,245,122.7483,182.271666666667,1,NA,NA
223,246,91.2431,109.841666666667,1,NA,NA
223,247,118.5574,164.708333333333,1,"238860","19236"
224,225,82.4663,158.146666666667,0.779315914500832,NA,NA
224,246,106.5823,137.753333333333,1,NA,NA
224,247,133.8966,192.62,1,NA,NA
224,248,114.0304,160.68,0.823244193204958,NA,NA
225,226,103.7795,145.596666666667,0.806559876044764,NA,NA
225,247,126.431,163.601666666667,0.524331848992731,NA,NA
225,248,80.2831,103.111666666667,0.68227893825592,NA,NA
225,249,131.7494,155.286666666667,0.654925183720002,NA,NA
226,227,89.7099,114.765,0.948136158885474,NA,NA
226,248,118.1434,151.093333333333,0.614173308324135,NA,NA
226,249,98.7039,151.631666666667,0.79661188666304,NA,NA
226,250,132.4064,175.771666666667,0.964860459917345,NA,NA
227,228,84.4632,107.611666666667,1,NA,NA
227,249,97.8138,104.693333333333,1,NA,NA
227,250,105.1835,127.636666666667,1,NA,NA
227,251,181.7157,210.211666666667,0.95593063454031,NA,NA
228,229,223.6432,320.596666666667,1,NA,NA
228,250,175.4709,199.63,1,NA,NA
228,251,125.74,203.653333333333,1,NA,NA
228,252,214.6565,293.99,1,NA,NA
229,230,145.5741,215.088333333333,1,NA,NA
229,251,98.5757,118.72,1,NA,NA
229,252,108.5676,140.856666666667,1,NA,NA
229,253,91.7633,133.288333333333,1,NA,NA
230,231,169.3693,234.373333333333,1,NA,NA
230,252,121.7231,152.551666666667,1,NA,NA
230,253,61.9956,97.3033333333333,1,NA,NA
230,254,109.8332,158.425,1,NA,NA
231,232,102.5286,161.636666666667,1,NA,NA
231,253,123.019,158.581666666667,1,NA,NA
231,254,105.5689,147.131666666667,1,NA,NA
231,255,90.6263,179.361666666667,1,NA,NA
232,233,52.5864,120.126666666667,1,NA,NA
232,254,161.1799,214.648333333333,1,NA,NA
232,255,83.0394,158.985,1,NA,NA
232,256,88.2017,196.545,1,NA,NA
233,234,167.9659,350.206666666667,1,NA,NA
233,255,135.6258,279.133333333333,1,NA,NA
233,256,54.0382,129.773333333333,1,NA,NA
233,257,150.7879,295.223333333333,1,NA,NA
234,235,129.0596,209.816666666667,1,NA,NA
234,256,132.272,264.643333333333,1,NA,NA
234,257,108.593,160.765,1,NA,NA
234,258,128.5634,172.236666666667,1,NA,NA
235,257,106.3682,185.503333333333,1,NA,NA
235,258,69.8867,125.391666666667,1,NA,NA
236,237,72.9662,61.58,0.945595357850621,NA,NA
237,238,78.4469,73.4683333333333,1,NA,NA
238,239,76.1463,97.2766666666667,1,NA,NA
239,240,88.3527,178.945,1,NA,NA
241,242,159.4857,239.433333333333,1,NA,NA
241,259,354.844,641.9,1,NA,NA
242,243,85.9106,138.735,1,NA,NA
242,259,267.5053,510.816666666667,1,NA,NA
242,260,205.9646,363.07,1,NA,NA
243,244,80.3108,96.3416666666667,1,NA,NA
243,259,145.064,375.586666666667,1,NA,NA
243,260,83.5233,227.84,1,NA,NA
243,261,126.1882,129.016666666667,1,NA,NA
244,245,176.9405,256.55,1,NA,NA
244,260,97.2586,226.596666666667,1,NA,NA
244,261,72.434,72.6483333333333,1,NA,NA
244,262,117.7915,167.035,1,NA,NA
245,246,76.7147,87.92,1,NA,NA
245,261,151.066,232.33,1,NA,NA
245,262,131.4305,195.423333333333,1,NA,NA
245,263,192.983,298.43,1,NA,NA
246,247,79.114,95.67,1,NA,NA
246,262,191.3204,242.505,1,NA,NA
246,263,252.873,345.511666666667,1,NA,NA
246,264,195.7821,209.453333333333,0.975562628044137,NA,NA
247,248,71.8408,128.716666666667,0.759930624477143,NA,NA
247,263,211.9648,296.266666666667,1,NA,NA
247,264,115.1887,134.118333333333,1,NA,NA
247,265,131.6814,151.34,1,NA,NA
248,249,89.1789,105.595,0.628468457154007,NA,NA
248,264,103.4108,117.143333333333,0.795212879119009,NA,NA
248,265,70.3748,85.4566666666667,1,NA,NA
248,266,139.1229,235.993333333333,1,NA,NA
249,250,70.9737,102.591666666667,1,NA,NA
249,265,119.2065,134.363333333333,1,NA,NA
249,266,142.4117,210.826666666667,0.773613880852737,NA,NA
249,267,108.5605,138.058333333333,0.504950695695027,NA,NA
250,251,83.0237,167.718333333333,1,NA,NA
250,266,160.0396,241.113333333333,0.798549485815403,NA,NA
250,267,126.1883,168.345,0.574106315720237,NA,NA
250,268,130.1498,201.785,1,NA,NA
251,252,139.9967,147.178333333333,0.847286896458126,NA,NA
251,267,143.1491,151.523333333333,0.68781173768348,NA,NA
251,268,98.2062,90.9083333333333,0.544942636063063,NA,NA
251,269,157.6975,191.978333333333,0.864428329192491,NA,NA
252,253,67.8124,70.6483333333333,1,NA,NA
252,268,101.9243,102.223333333333,1,NA,NA
252,269,80.5157,102.728333333333,1,NA,NA
252,270,124.8437,127.611666666667,1,NA,NA
253,254,63.5416,82.4866666666667,1,NA,NA
253,269,108.0328,157.423333333333,1,NA,NA
253,270,80.7854,89.535,1,NA,NA
253,271,131.0786,199.533333333333,1,NA,NA
254,255,94.8387,136.173333333333,1,NA,NA
254,270,136.1395,156.75,1,NA,NA
254,271,119.7238,196.94,1,NA,NA
254,272,110.214,141.646666666667,1,NA,NA
255,256,116.5154,228.19,1,NA,NA
255,271,185.6098,287.315,1,NA,NA
255,272,54.3322,99.0966666666667,1,NA,NA
255,273,221.167,341.448333333333,1,NA,NA
256,257,115.094,209.543333333333,1,NA,NA
256,272,78.3786,170.69,1,NA,NA
256,273,135.5125,267.8,1,NA,NA
256,274,168.7891,290.193333333333,1,NA,NA
257,258,80.9575,133.565,1,NA,NA
257,273,173.9163,319.255,1,NA,NA
257,274,154.6758,247.821666666667,1,NA,NA
257,275,128.8858,170.44,0.993099317380192,NA,NA
258,274,122.2679,173.533333333333,1,NA,NA
258,275,64.8951,73.3066666666667,0.986294805000686,NA,NA
259,260,61.5407,147.725,1,NA,NA
259,276,354.321,738.65,1,NA,NA
259,277,319.7795,604.375,1,NA,NA
260,261,143.136,259.195,1,NA,NA
260,276,292.7803,590.925,1,NA,NA
260,277,258.2388,456.65,1,NA,NA
260,278,209.8031,330.468333333333,1,NA,NA
261,262,86.3259,128.978333333333,1,NA,NA
261,277,117.122,202.473333333333,1,NA,NA
261,278,88.2962,105.745,1,NA,NA
261,279,132.1727,177.915,1,NA,NA
262,263,76.5116,138.985,1,NA,NA
262,278,115.6464,172.43,1,NA,NA
262,279,113.595,155.256666666667,1,NA,NA
262,280,103.095,131.345,1,NA,NA
263,264,110.3549,190.05,1,NA,NA
263,279,102.0573,172.22,1,NA,NA
263,280,91.5573,148.308333333333,1,NA,NA
263,281,103.2921,197.97,1,NA,NA
264,265,69.7975,79.7833333333333,0.938447652136538,NA,NA
264,280,112.2014,115.695,1,NA,NA
264,281,99.4887,122.741666666667,1,NA,NA
264,282,122.5712,197.766666666667,1,NA,NA
265,266,83.416,169.35,1,NA,NA
265,281,155.7115,174.493333333333,1,NA,NA
265,282,88.3175,149.04,1,NA,NA
265,283,120.4499,202.051666666667,1,NA,NA
266,267,82.2903,159.711666666667,1,NA,NA
266,282,109.6647,197.756666666667,1,NA,NA
266,283,69.9773,132.7,1,NA,NA
266,284,134.9969,219.586666666667,1,NA,NA
267,268,79.5715,120.301666666667,1,NA,NA
267,283,131.2952,231.201666666667,1,NA,NA
267,284,199.8136,250.403333333333,1,NA,NA
267,285,130.1954,163.085,1,NA,NA
268,269,119.6252,146.986666666667,1,"106832","6388"
268,284,134.4879,151.245,1,NA,NA
268,285,64.8697,63.9266666666667,1,NA,NA
268,286,107.6159,157.16,1,NA,NA
269,270,131.1684,165.855,1,NA,NA
269,285,119.5907,157.116666666667,1,NA,NA
269,286,43.8295,72.235,1,NA,NA
269,287,89.0008,145.188333333333,1,NA,NA
270,271,129.779,201.128333333333,1,NA,NA
270,286,101.5727,127.898333333333,1,NA,NA
270,287,78.7648,108.655,1,NA,NA
270,288,199.1386,302.021666666667,1,NA,NA
271,272,201.0097,292.79,1,NA,NA
271,287,197.9025,283.67,1,NA,NA
271,288,114.708,211.51,1,NA,NA
271,289,139.7451,281.731666666667,1,NA,NA
272,273,183.0302,283.893333333333,1,NA,NA
272,288,270.3447,393.671666666667,1,NA,NA
272,289,295.3818,463.893333333333,1,NA,NA
272,290,407.6984,540.033333333333,0.896580168085035,NA,NA
273,274,126.8651,248.036666666667,1,NA,NA
273,289,462.2166,706.396666666667,1,NA,NA
273,291,263.1378,399.151666666667,0.83976418439312,NA,NA
274,275,108.2348,162.983333333333,0.966187399985956,NA,NA
274,290,292.2902,400.21,0.855745762259563,NA,NA
274,291,237.1712,317.578333333333,0.822220901095537,NA,NA
274,292,209.4506,296.773333333333,0.798691911123673,NA,NA
275,291,153.9966,195.75,0.7592753610954,NA,NA
275,292,126.276,174.945,0.706430358896386,NA,NA
276,277,89.735,268.411666666667,1,NA,NA
276,293,152.8252,414.668333333333,1,NA,NA
277,278,159.153,264.421666666667,1,NA,NA
277,293,63.0902,146.256666666667,1,NA,NA
277,294,128.2021,276.49,0.967950577994103,NA,NA
278,279,83.0703,157.583333333333,1,NA,NA
278,293,188.725,255.483333333333,0.99653675983574,NA,NA
278,294,127.7395,145.316666666667,1,NA,NA
278,295,144.5632,228.715,1,NA,NA
279,280,65.5711,93.4916666666667,1,NA,NA
279,294,130.3208,187.471666666667,1,NA,NA
279,295,147.1445,270.87,1,NA,NA
279,296,152.66,181.596666666667,1,NA,NA
280,281,61.2406,99.8483333333333,1,NA,NA
280,295,150.7292,226.133333333333,1,NA,NA
280,296,87.6462,89.6133333333333,1,NA,NA
280,297,143.7235,233.155,1,NA,NA
281,282,208.4697,292.296666666667,1,NA,NA
281,296,114.17,150.606666666667,1,NA,NA
281,297,105.4407,190.943333333333,1,NA,NA
281,298,172.2099,364.886666666667,1,NA,NA
282,283,75.3831,143.058333333333,1,NA,NA
282,297,290.9516,425.798333333333,1,NA,NA
282,298,97.0862,163.228333333333,1,NA,NA
282,299,104.9874,175.056666666667,1,NA,NA
283,284,153.8267,244.968333333333,1,NA,NA
283,298,105.9725,171.375,1,NA,NA
283,299,86.4688,142.251666666667,1,NA,NA
283,300,164.8968,290.496666666667,1,NA,NA
284,285,69.6182,87.34,1,NA,NA
284,299,113.7845,172.4,1,NA,NA
284,300,79.0353,154.295,1,NA,NA
284,301,107.8514,192.778333333333,1,NA,NA
285,286,120.6997,165.141666666667,1,NA,NA
285,300,117.5827,166.931666666667,1,NA,NA
285,301,146.3988,205.415,1,NA,NA
285,302,256.8997,331.681666666667,1,NA,NA
286,287,59.4051,107.181666666667,1,NA,NA
286,301,267.0984,370.615,1,NA,NA
286,302,150.4339,200.768333333333,1,NA,NA
286,303,133.6052,213.311666666667,1,NA,NA
287,288,155.7144,332.3,1,NA,NA
287,302,144.8124,197.463333333333,1,NA,NA
287,303,127.9837,210.006666666667,1,NA,NA
287,304,199.5305,639.295,1,NA,NA
288,289,52.8369,136.085,1,NA,NA
288,303,247.1009,454.535,1,NA,NA
288,304,318.6477,883.823333333333,1,NA,NA
288,305,112.3493,181.52,1,NA,NA
289,290,342.59,557.111666666667,1,NA,NA
289,304,343.6848,953.996666666667,1,NA,NA
289,305,141.9325,260.646666666667,1,NA,NA
289,306,235.0732,400.408333333333,1,NA,NA
290,291,66.0064,99.0183333333333,1,NA,NA
290,305,200.6575,296.435,1,NA,NA
290,306,107.5168,156.698333333333,1,NA,NA
290,307,76.855,109.315,1,NA,NA
291,292,73.9418,131.895,1,NA,NA
291,306,173.5231,255.716666666667,1,NA,NA
291,307,142.8613,208.333333333333,1,NA,NA
291,308,220.792,233.433333333333,0.4671808761187,NA,NA
292,307,205.9157,323.85,1,NA,NA
292,308,193.0714,212.555,0.390680023390323,NA,NA
293,294,79.6152,171.373333333333,0.9483917643867,NA,NA
293,309,181.1091,270.916666666667,0.994082016906945,NA,NA
294,295,99.0717,203.906666666667,1,NA,NA
294,309,120.1148,160.916666666667,1,NA,NA
294,310,123.7416,136.471666666667,1,NA,NA
295,296,111.9814,192.018333333333,1,NA,NA
295,309,127.2214,237.186666666667,1,NA,NA
295,310,130.8483,212.741666666667,1,NA,NA
295,311,171.1318,263.461666666667,1,NA,NA
296,297,123.1382,195.291666666667,1,NA,NA
296,310,106.9684,105.671666666667,1,NA,NA
296,311,77.4079,98.97,1,NA,NA
296,312,119.3195,107.286666666667,1,NA,NA
297,298,325.2006,398.678333333333,1,NA,NA
297,311,128.0964,218.47,1,NA,NA
297,312,170.008,226.786666666667,1,NA,NA
297,313,242.3127,315.935,1,NA,NA
298,299,80.2977,108.008333333333,1,NA,NA
298,312,171.8405,215.778333333333,1,NA,NA
298,313,122.1258,177.646666666667,1,NA,NA
298,314,90.3736,172.141666666667,1,NA,NA
299,300,124.8546,218,1,NA,NA
299,313,121.7981,149.018333333333,1,NA,NA
299,314,90.0459,143.513333333333,1,NA,NA
299,315,98.1093,143.668333333333,1,NA,NA
300,301,100.2143,210.321666666667,1,NA,NA
300,314,214.9578,360.138333333333,1,NA,NA
300,315,95.6027,204.85,1,NA,NA
300,316,178.8096,300.64,1,NA,NA
301,302,100.4402,220.823333333333,1,NA,NA
301,315,165.4201,255.498333333333,1,NA,NA
301,316,95.0387,169.911666666667,1,NA,NA
301,317,95.1719,169.985,1,NA,NA
302,303,110.1436,203.075,1,NA,NA
302,316,108.1192,162.391666666667,1,NA,NA
302,317,79.3801,119.073333333333,1,NA,NA
302,318,159.1659,183.591666666667,1,NA,NA
303,304,71.5468,429.288333333333,1,NA,NA
303,317,185.9594,281.171666666667,1,NA,NA
303,318,74.5014,133.573333333333,1,NA,NA
303,319,239.6706,413.448333333333,1,NA,NA
304,305,432.9021,973.435,1,NA,NA
304,318,146.0482,562.861666666667,1,NA,NA
304,319,311.2174,842.736666666667,1,NA,NA
304,320,354.3712,883.736666666667,1,NA,NA
305,306,93.1407,139.761666666667,1,NA,NA
305,319,190.7436,337.983333333333,1,NA,NA
305,320,142.9101,242.598333333333,1,NA,NA
305,321,151.4487,262.555,1,NA,NA
306,307,67.8676,103.383333333333,1,NA,NA
306,320,143.7952,243.983333333333,1,NA,NA
306,321,58.308,122.793333333333,1,NA,NA
306,322,99.152,157.478333333333,0.677834032596418,NA,NA
307,308,149.2863,156.59,0.430786059547286,NA,NA
307,321,87.9906,168.995,1,NA,NA
307,322,68.0497,109.491666666667,0.904640144835532,NA,NA
